X,Y,Z,q_1_x,q_2_y,q_3_z,q_0_w,Theta1,Theta2,d3,Theta4
0.0378778893171421,0.311151220446904,0.192537000000000,0.44112453445743477,0.8974459009320348,5.788197102897921e-17,1.997690883132461e-17,0.95921,1.3932,0.057463,0.12452
-0.283539774555743,0.00743077073424451,0.211609000000000,0.48012848029637284,-0.8771981773854158,-5.225301603480214e-17,3.1922120417061156e-17,2.5593,1.6315,0.038391,0.047605
-0.349335204850362,0.160046276579644,0.220908000000000,-0.6320271793247463,-0.7749462204532681,-4.9823808095428526e-17,3.559476932815489e-17,2.4957,0.58206,0.029092,1.3045
-0.344636820873805,0.185071491332926,0.187950000000000,-0.24562202874889655,-0.9693656786751201,-6.120863125229755e-17,1.703794845311427e-18,2.4866,0.43466000000000005,0.06205000000000001,0.27599
-0.137377561141874,0.194798135828919,0.195308000000000,-0.27196203145938563,-0.9623079826357486,-4.8662993239742446e-17,3.716601331328698e-17,1.5624,1.956,0.054692,0.9276700000000001
0.239717700428685,0.188967941250013,0.194293000000000,0.7180582341475383,0.6959830259229883,4.5963111935275684e-17,4.045728361963962e-17,0.15721,1.4616,0.055707000000000007,0.079234
-0.295834212182425,0.156362142837468,0.204181000000000,-0.2010418075606437,-0.9795826619600558,-5.4095489354793395e-17,2.868932707680817e-17,2.2238,1.203,0.045819,0.69005
-0.355600857010655,-0.100101712798826,0.220419000000000,-0.30095252335330896,-0.9536391239285834,-2.80631132141342e-17,5.4422983503160964e-17,3.1162,0.8144100000000001,0.029581000000000003,1.4004
0.127499766162807,0.370809168428347,0.222390000000000,0.9289277550177558,0.3702610240866196,5.505803950071772e-17,2.679574113533812e-17,1.0862,0.41095,0.027610000000000003,0.73857
-0.233162892985832,0.269764598174126,0.195392000000000,0.1702233540822618,0.9854055052236034,6.108979861187318e-17,4.175639138554203e-18,1.9281,0.97419,0.054608000000000004,0.10280999999999998
-0.0157343960883745,0.364118257181091,0.192546000000000,0.5796640322889222,0.8148555759584318,5.746464748838639e-17,2.1147428819838355e-17,1.2914,0.87925,0.05745399999999999,0.26569
0.397568285900353,0.0240681085023354,0.205643000000000,0.8728043028100337,-0.48807033201813343,3.895883084822163e-17,4.723990850535487e-17,-0.010995,0.19074000000000002,0.044357,1.1995
-0.307878590942668,-0.0977587436986517,0.177707000000000,0.4018980010853005,-0.9156844416738988,-4.527926955826596e-17,4.1221198489667095e-17,2.9838,1.3099,0.072293,0.32493
-0.114055920966964,0.322275962598269,0.192236000000000,-0.5968515495430604,-0.8023516858635295,-6.069660177873088e-17,8.082202000000113e-18,1.5025,1.1319,0.057763999999999996,0.77195
0.364607313570510,0.159318579665047,0.212278000000000,0.9860154769688808,0.1666537703678811,2.2548180457455332e-17,5.692959700114408e-17,0.33255,0.212,0.037722000000000006,0.20968
0.141712766703343,0.186128132864719,0.230637000000000,-0.8714109859596463,-0.49055366021347463,-6.006080001210053e-17,1.1920560329158614e-17,0.29315,1.9863,0.019363,1.254
-0.245158122772390,0.208348075151818,0.177427000000000,0.005883639258710943,-0.9999826912447402,-6.06132240907406e-17,8.685420080819308e-18,1.9684,1.3214,0.072573,0.13644
0.398558844619277,-0.0156593933780320,0.215894000000000,0.9933074054481705,-0.11550064191087349,1.0585729283800003e-17,6.031037880982629e-17,-0.09756799999999999,0.15556,0.034106,0.28951
0.256576356780072,0.297278558673661,0.218353000000000,0.9544709900914893,0.2983037530333338,4.408442404184354e-17,4.24966235547434e-17,0.711,0.39565,0.031647,0.5008199999999999
0.158120493539214,0.276474314497121,0.177675000000000,0.7757648828572629,0.6310220650068088,5.792786399894933e-17,1.984343793736039e-17,0.57384,1.3498,0.072325,0.5579
-0.156901377697412,0.358200798750192,0.206542000000000,-0.8021644300560398,-0.5971031964014838,-6.116345340004494e-17,2.9036915874750714e-18,1.8203,0.43782,0.043458,0.97835
-0.0368945050526837,0.285523730059406,0.218988000000000,-0.6648524920368676,-0.7469746741572749,-5.780417973964279e-17,2.020089753653823e-17,1.1515,1.599,0.031012,1.0635
-0.308660812397686,0.100721300647828,0.230121000000000,-0.13832140582353514,-0.9903873932411503,-4.84565349831327e-17,3.743479229384188e-17,2.3655,1.2951,0.019879,0.7965399999999999
-0.328384460509210,0.225663702091724,0.181736000000000,-0.846095112772353,-0.5330319503957893,-5.312692181220234e-17,3.044551913524851e-17,2.4713,0.18206,0.068264,1.5290000000000001
-0.154209372537071,0.297995433897396,0.201384000000000,-0.6378060419959192,-0.7701970220622123,-5.722360120104582e-17,2.1791257931526403e-17,1.6196,1.1942,0.048616,1.0555
0.208336927793873,0.331543128487022,0.185173000000000,0.9974058813392852,-0.07198269145985105,5.972233243952586e-17,1.3514527910267619e-17,0.8511200000000001,0.42508999999999997,0.064827,1.4203
-0.278712052862166,0.252503276428082,0.186798000000000,-0.653070039182692,-0.7572975134792912,-5.569203387266699e-17,2.5451852973415436e-17,2.1397,0.7189300000000001,0.063202,1.1403
-0.117936794149901,0.294129815390575,0.227198000000000,-0.3760793143468649,-0.9265874752663086,-6.104535994268118e-17,4.7815777859552914e-18,1.4705,1.3637,0.022802,0.46373000000000003
0.0654733215586502,0.393311900676826,0.181868000000000,0.987900896464565,0.15508648801397495,5.978995110721735e-17,1.3212161187754362e-17,1.344,0.16502999999999998,0.068132,1.1976
-0.285876701727083,-0.0746751256146619,0.225887000000000,0.4642730582002454,-0.8856921177414822,-4.3505326157070134e-17,4.3089280019763525e-17,2.8649,1.5401,0.024113,0.29778000000000004
-0.285530295142075,0.224898216392454,0.204886000000000,-0.43753123143488476,-0.8992032148069051,-5.751035274733287e-17,2.102281578504613e-17,2.1475,0.8917,0.045114,0.8033100000000001
0.282172829514047,0.213016341520796,0.194685000000000,0.9953691407506724,-0.09612634207785067,6.016857765156972e-17,1.1364053855982427e-17,0.27955,1.0083,0.05531499999999999,1.4804
-0.236602466679442,-0.117953583257967,0.182253000000000,0.26094759079608165,-0.9653529690521082,-1.1443546266435426e-17,6.015350950279291e-17,3.0148,1.7736,0.067747,1.1188
0.371808251580156,0.143926078867861,0.173165000000000,0.9544128027131368,-0.29848986920372195,4.2927855345675274e-17,4.3664616018870736e-17,0.30674,0.16704000000000002,0.076835,1.08
-0.0599047856685194,0.271614434072898,0.236963000000000,-0.42440197387549666,-0.9054738895023876,-6.011755921349524e-17,1.1630929922690586e-17,1.2216,1.6728,0.013036999999999998,0.62941
-0.275649504307124,0.145255638903195,0.243062200000000,-0.2574442121225502,-0.9662931634057024,-4.725310608923585e-17,3.894282246543088e-17,2.1615,1.409,0.006937799999999999,0.9496600000000001
-0.375499960547355,0.0369638428411761,0.222589000000000,-0.45037144999110656,-0.8928412832261443,-4.2218774286329486e-17,4.4350586855357463e-17,2.7845,0.69993,0.027411,1.2772
-0.205245437124024,0.128052098548256,0.223170000000000,-0.1953813967067032,-0.9807273371436824,-3.554038940234897e-17,4.98626130260343e-17,1.9649,1.9316,0.02683,1.1482
-0.0667072355508488,0.392654871162396,0.178521000000000,0.8494232086034139,0.5277122442068986,5.90495524939597e-17,1.620338874796697e-17,1.6673,0.19159,0.071479,0.74708
0.180285372354914,0.334422563301045,0.237211000000000,0.9773789331687182,0.21149567607395317,5.861579692777035e-17,1.7708410633849453e-17,0.8325100000000001,0.6579999999999999,0.012789,1.0643
-0.235499259251184,0.113843840029715,0.219521000000000,0.12246050761526658,-0.9924733870863296,-4.958043394299603e-17,3.593299356689969e-17,2.0978,1.7937,0.030479,0.50437
-0.0626036729306281,0.393561235623346,0.195349000000000,0.8276072223791844,0.5613076566962287,5.799430907678458e-17,1.9648398697120994e-17,1.6617,0.1784,0.05465099999999999,0.64817
-0.359091787472229,0.113286407501965,0.198778000000000,-0.15734474499561846,-0.9875437363591871,-5.847793563125893e-17,1.8158482892603754e-17,2.5727,0.71197,0.051222000000000004,0.45908000000000004
-0.188932889134195,0.304697996301483,0.196486000000000,-0.7838620283141547,-0.6209350373164805,-5.405785993044415e-17,2.876016753072076e-17,1.7782,0.95147,0.05351399999999999,1.3898
-0.256690494855568,0.0814129246034386,0.221921000000000,-0.15131289574510648,-0.9884859167338856,-3.30167743061428e-17,5.156832429963057e-17,2.253,1.7380000000000002,0.028079000000000003,1.1532
-0.0643767964566254,0.314601836809171,0.243256200000000,-0.7623886438106192,-0.6471194293085355,-5.742697043723225e-17,2.1249529949057614e-17,1.3022,1.3268,0.0067437999999999994,1.2214
-0.330140599151218,0.223694094162341,0.173869000000000,0.4604360265908728,0.887692889132953,6.122404895831233e-17,1.0076139165474757e-18,2.4858,0.16085,0.07613099999999999,0.46203
-0.336541871057395,0.203442523329789,0.206794000000000,-0.5937661261795819,-0.8046376746099408,-5.792722210466134e-17,1.984531168543038e-17,2.4559,0.38001999999999997,0.043206,0.9657899999999999
0.131452321534817,0.229377553839293,0.217051000000000,0.44569485671416803,0.8951849499955511,5.527153731384175e-17,2.635254484142365e-17,0.46113999999999994,1.7736,0.032949,0.017048
-0.369006195860370,0.148658422318764,0.176838000000000,-0.329672184281006,-0.9440954670537246,-6.099656403480176e-17,5.368298855594133e-18,2.6779,0.21552,0.073162,0.42373999999999995
-0.0322003548250722,0.287294182754269,0.172890000000000,-0.6128848259873282,-0.7901722534197735,-5.940506041741435e-17,1.4847163145126313e-17,1.137,1.5898,0.07711,0.9046200000000001
-0.361746970587351,-0.0190020344455835,0.185906000000000,-0.0948634668993587,-0.9954902925934709,-4.5950594420796245e-17,4.047150020730804e-17,2.8619,0.9067700000000001,0.06409400000000001,0.81709
-0.264051202538017,-0.0847202061788040,0.214614000000000,0.5928503431954869,-0.8053126539257863,-4.322346133069789e-17,4.3372016868579064e-17,2.8843,1.679,0.035386,0.15252000000000002
-0.279883580534518,0.282837609122759,0.244812600000000,-0.7681497509670339,-0.640270224271974,-5.979031644804177e-17,1.3210507775921078e-17,2.2718,0.2113,0.005187399999999999,1.0934
0.104144832767525,0.221887362747663,0.191958000000000,-0.8104742806272208,-0.5857742230943496,-5.962630529582827e-17,1.3932091494938117e-17,0.51667,1.9095,0.058041999999999996,1.1745
-0.146948457641791,0.368021958742675,0.191306000000000,0.5696223707452152,0.8219065365031478,5.619944160021736e-17,2.431094857216394e-17,1.8451,0.28217,0.058694,0.19777
-0.261025184987113,-0.0914950490913782,0.234611000000000,0.0021536715402036837,-0.9999976808467591,-7.363246487669353e-18,6.078800916148237e-17,2.9097,1.6843,0.015388999999999996,1.4481
-0.336836486234140,-0.0936717932949015,0.211458000000000,-0.04787801606907903,-0.9988531902022885,-3.3658782171549e-17,5.115159664548962e-17,3.0312,1.0513,0.038542,1.0367
-0.276835629989461,0.175880160433819,0.199091000000000,-0.501599171999666,-0.8651001506468772,-4.382042669998908e-17,4.2768793067907903e-17,2.1243,1.2651,0.050908999999999996,1.2987
0.334024045371604,0.188157885564176,0.170320000000000,0.9942969677718513,0.10664679966929194,4.3159108169520865e-17,4.3436054593692585e-17,0.29083000000000003,0.59822,0.07968,0.67535
-0.0595969120585001,0.241950366478132,0.229157000000000,-0.46879520760190935,-0.8833068851364642,-5.567254691085699e-17,2.5494449927642543e-17,1.2019,1.8812,0.020843,0.9173600000000001
-0.289005883635594,0.190634249388271,0.209910000000000,-0.05246722487887043,-0.9986226466055683,-6.042071155307073e-17,9.936652961398495e-18,2.1648,1.0873,0.04009,0.21549000000000001
-0.276952745726001,0.223124193841686,0.242764200000000,-0.010613973906243595,0.9999436701924352,6.111022058263456e-17,3.86528097250106e-18,2.1044,0.98464,0.0072358000000000006,-0.073781
-0.370631072144533,0.133869709287711,0.216632000000000,-0.7011266373611821,-0.7130367721110892,-4.8615194749008154e-17,3.7228514557670054e-17,2.6618,0.35634,0.033368,1.4305
0.0281669016941582,0.350518241686733,0.239432000000000,0.7130201739966009,0.7011435170304702,5.998613624020374e-17,1.2290765461368209e-17,1.1164,1.0293,0.010568000000000001,0.5917
0.0160265358550569,0.286209791218246,0.237012000000000,-0.7425646014542473,-0.6697744490999151,-5.903986292332245e-17,1.6238658893207212e-17,0.9646100000000001,1.6085,0.012988,1.1053
-0.316097805836696,0.128095977831917,0.201323000000000,-0.10459467002461505,-0.9945149345296137,-5.5173884597341563e-17,2.655639122873972e-17,2.3455,1.1399,0.048677,0.55338
-0.131869605242115,0.208954509895130,0.223285000000000,0.1583053987650155,-0.9873901967924583,-6.082059539094994e-17,7.089050214591766e-18,1.5208,1.8958,0.026715,-0.042941
-0.216906133080678,-0.0815185321206846,0.240394000000000,0.32962247380858933,-0.9441128241689687,-1.0642516066871603e-17,6.030038398236802e-17,2.8722,2.0014,0.009606,1.0602
-0.343007206793950,0.198584428367194,0.195303000000000,-0.551274728899555,-0.8343237820395163,-5.95637173193131e-17,1.4197289732889287e-17,2.5122,0.27949,0.05469700000000001,0.81788
0.0448150177750284,0.281634176651359,0.202806000000000,-0.7501681448788767,-0.6612471205298248,-6.017184407309888e-17,1.1346745678709915e-17,0.8598600000000001,1.6198,0.047194,1.0347
0.299734502278383,0.259325216497201,0.216773000000000,0.9970798854858365,-0.07636558098745184,5.032063247895217e-17,3.488887220265035e-17,0.6086600000000001,0.27946,0.033227,1.041
-0.280896442659676,0.281951859461684,0.182960000000000,-0.7813782645163527,-0.6240576958434314,-5.949140677673186e-17,1.4497309280692972e-17,2.2768,0.20695,0.06704,1.1359
0.377824397882333,0.108995034969442,0.242880500000000,0.987802995934653,0.15570883476066474,2.174096868077087e-17,5.724272650281766e-17,0.13865,0.38067,0.007119499999999999,0.20663
-0.265793303331669,0.0676685410939752,0.222441000000000,0.04867443277072635,-0.9988146973260095,-4.13055265011667e-17,4.520235543769879e-17,2.3192,1.7015,0.027558999999999993,0.78172
-0.295556686887502,-0.133588651198719,0.239791000000000,0.11420395310768824,-0.9934573252508518,-2.5205110447832157e-17,5.580413841255169e-17,3.1045,1.2981,0.010209000000000001,1.0321
-0.271958837708147,0.148477982435653,0.191853000000000,-0.48572844101984824,-0.8741097651807967,-3.652801020008379e-17,4.914370689597212e-17,2.1425,1.4235,0.058147000000000004,1.4388
-0.203274388009171,0.311165898010334,0.229818000000000,0.26104572104238954,0.9653264378050871,5.95706859164026e-17,1.4168021601619458e-17,1.8607,0.7832899999999999,0.020182,0.030608
0.0793702993288840,0.312439585600100,0.181826000000000,0.6320852985136491,0.774898816235327,5.873485800006456e-17,1.730941686963766e-17,0.85496,1.3158,0.068174,0.39765
0.0863853002393599,0.358993940778539,0.191011000000000,0.8765690212125956,0.481276169210976,5.972887996121265e-17,1.348556099069263e-17,1.034,0.81685,0.058989,0.8466299999999999
-0.376740836933410,0.0995019806581087,0.237220000000000,-0.07284674377985831,-0.9973431465251424,-6.086159411696254e-17,6.727987678106746e-18,2.7078,0.47098,0.01278,0.18300999999999998
-0.247562221128825,0.266229301230971,0.244846400000000,-0.6988914014776282,-0.7152278021306476,-5.3252208359123174e-17,3.02258459191993e-17,1.9933,0.8907,0.0051536,1.2901
-0.0101134009166811,0.301890248225756,0.221048000000000,-0.8082925416314943,-0.5887810859248952,-5.700506705183911e-17,2.2356694457588555e-17,1.0866,1.4875,0.028952,1.315
-0.259538232986228,0.299173109340544,0.238212000000000,-0.670309906551487,-0.7420812820567143,-6.112214131948703e-17,3.671960944141347e-18,2.1768,0.29017,0.011788,0.7946300000000001
-0.0960021356728911,0.377640180477633,0.225849000000000,0.6116949230952673,0.7910937498548923,5.71296421242561e-17,2.2036411854225914e-17,1.6441,0.47115,0.024151,0.29006
0.229237517917888,0.272980802079827,0.222350000000000,0.7494869935481286,0.6620190680805105,4.254901751028716e-17,4.4033857037101825e-17,0.51645,0.97531,0.02765,0.044741
0.0528533257100966,0.241087347657161,0.188767000000000,-0.5997561465374449,-0.8001828320393751,-6.062472208668449e-17,8.604796834726144e-18,0.74169,1.8977,0.061233,0.7841899999999999
-0.233300752172073,-0.0973472570860755,0.208911000000000,0.29729057957994504,-0.9547870502332028,-1.3795151725746372e-17,5.965813645696855e-17,2.9311,1.8559,0.041089,1.0417
-0.147773137170024,0.300333267210516,0.246932400000000,-0.5551941060309711,-0.831720809303501,-5.939182291658701e-17,1.490002776169942e-17,1.5968,1.202,0.0030675999999999998,0.8344
-0.259680985212229,0.284285438040209,0.213639000000000,-0.8400396632210304,-0.5425249894848144,-5.3042689936381706e-17,3.0592033292468766e-17,2.1001,0.56728,0.036361000000000004,1.5205
0.205846064961427,0.337927709885960,0.213926000000000,0.8420566239695129,0.5393891378486098,3.676670256010391e-17,4.8965386136652616e-17,0.91007,0.3037,0.036074,0.074347
0.132250029413852,0.198314996275488,0.197387000000000,0.44984906080602827,0.8931045977330618,5.732941877874522e-17,2.1511327228832215e-17,0.36003,1.956,0.052613,0.10762999999999999
0.124225253170421,0.226486356363271,0.249984139000000,0.45861173540854805,0.888636751516366,5.69236123608891e-17,2.256328461110832e-17,0.47088,1.8169,1.5861e-05,0.099052
-0.351918401032083,-0.0341115022056807,0.240928500000000,-0.16804519399466628,-0.9857792921213627,-3.7747471204485915e-17,4.8213357841174605e-17,2.8712,1.0081,0.0090715,1.0754
-0.252397899386125,-0.105973968067999,0.189540000000000,0.3842346320710888,-0.9232354778263208,-2.587431672470846e-17,5.549701965587085e-17,2.9651,1.7054,0.06046,0.74015
-0.234445452120481,0.0535254637387788,0.191295000000000,-0.008646219063555938,-0.9999626207493483,-2.7487673235957955e-17,5.471587773880508e-17,2.2967,1.9415,0.05870499999999999,1.1139
-0.0246114091181292,0.397261268567200,0.181431000000000,0.9211913974620839,0.38910976503019434,5.98962794879411e-17,1.2721444892664157e-17,1.5557,0.20548000000000002,0.068569,0.96185
0.393208459004664,0.0587571720945261,0.181689000000000,0.9956849749698196,-0.09279779425907682,2.2919646082137616e-17,5.678106445043274e-17,0.063087,0.22763000000000003,0.068311,0.47658
-0.320288055852449,0.113403346830456,0.235138000000000,0.047046300873484666,-0.9988927097412021,-5.751697208096329e-17,2.1004698981235883e-17,2.386,1.1528,0.014862,0.30308
-0.217139228025544,-0.152122479708425,0.190178000000000,0.739544687539839,-0.6731074618005672,-3.5177453391619044e-17,5.011931992291111e-17,3.1646,1.7682,0.059822,0.12642
-0.394017481484183,0.0548648132734161,0.205982000000000,-0.3529305161063163,-0.9356495341744842,-5.736435581212817e-17,2.141798634125533e-17,2.9224,0.21583000000000002,0.044018,0.71804
-0.273242519123841,0.0820039643063880,0.221766000000000,-0.17518761483448025,-0.9845350677393903,-3.5587742839999015e-17,4.982882716067818e-17,2.2971,1.619,0.028234,1.1267
0.178214856095282,0.154735442119716,0.248557900000000,0.6503034583264442,0.7596745435307589,5.705611095362747e-17,2.2226103111026816e-17,0.090045,1.9721,0.0014421,0.33652
0.345725682998507,0.193411398316745,0.215852000000000,0.9831708969075867,0.18268822478181593,2.9672344113714354e-17,5.3562593770764726e-17,0.4027,0.28691,0.034148000000000005,0.32216999999999996
-0.138531224410157,0.242531386075115,0.196673000000000,-0.01783638092555767,-0.9998409191043734,-6.10992476633307e-17,4.035020647979408e-18,1.5256,1.6641,0.053327,0.08378200000000001
-0.338799570899816,0.134045625534052,0.176885000000000,-0.4304229731316259,-0.9026273119070415,-4.963069152873899e-17,3.586354576772635e-17,2.4418,0.8805700000000001,0.073115,1.0707
0.164075828015153,0.363050898691620,0.239506000000000,0.9996097035911907,-0.027936364944856434,5.88284065156466e-17,1.698876227052675e-17,1.0772,0.18452000000000002,0.010494,1.3176
-0.223759258174918,0.142953926373878,0.227595000000000,-0.31977909095610485,-0.9474921281927821,-3.637056358315409e-17,4.9260344713556265e-17,1.9856,1.7653,0.022405,1.2603
-0.368756974509794,0.133251395936281,0.235742000000000,-0.7184499587693356,-0.6955786488560008,-4.632718909081883e-17,4.0039867727031265e-17,2.6412,0.41155,0.014258000000000002,1.5143
-0.261958716065001,0.120519890602257,0.227627000000000,0.07127319177978882,-0.9974568322155709,-5.232733217048711e-17,3.180015353066945e-17,2.1635,1.5955,0.022373,0.47473999999999994
0.159810823877222,0.266919787040131,0.212711000000000,0.6024896580611877,0.7981266891473514,5.229957765450479e-17,3.184577890105794e-17,0.53503,1.413,0.037288999999999996,0.09967100000000001
-0.0810077502441476,0.375414858350702,0.176789000000000,0.5112957345990098,0.8594048357909437,5.5043441058580035e-17,2.6825716264160966e-17,1.5657,0.58572,0.073211,0.08321100000000001
-0.308722051024898,0.0444112152183735,0.219451000000000,0.015258081106537353,-0.9998835887046783,-4.464205292483438e-17,4.191045892508088e-17,2.5044,1.4063,0.030549,0.73859
0.392922343613147,0.0241032664525611,0.244491600000000,0.9985800510652978,-0.05327177127172713,2.0724880747533937e-17,5.761838920566195e-17,-0.076374,0.36835999999999997,0.005508399999999999,0.39858000000000005
-0.356165260989877,-0.00227611322946749,0.182490000000000,0.24723795496457981,-0.9689547944176408,-5.690377202533053e-17,2.2613274551551666e-17,2.7910000000000004,0.9786799999999999,0.06751,0.12843
0.224239087364973,0.251952869684608,0.184399000000000,0.9804924341917649,0.1965568276420524,6.03376944178793e-17,1.042890641386994e-17,0.42028999999999994,1.1772,0.06560099999999999,1.2018
-0.169814341428081,0.309214265484561,0.190123000000000,0.3239449474116981,0.9460759330235772,6.097453190489617e-17,5.613013061934155e-18,1.703,1.0169,0.059877,0.2381
-0.248439288181495,0.206104236610066,0.220478000000000,-0.6394220481916449,-0.7688559320746648,-4.053849812515773e-17,4.5891498411048064e-17,1.9832,1.3119,0.029522000000000003,1.541
0.0887684786999898,0.383147426828116,0.203843000000000,0.9922256939291006,0.1244514857561556,6.082703422998186e-17,7.033588233558922e-18,1.2016,0.37885,0.046157,1.3309
0.254169797837904,0.306695088419286,0.198243000000000,0.9966839684998053,-0.08136993877027844,5.395925212476917e-17,2.8944750245774074e-17,0.80796,0.18902,0.05175700000000001,1.1599
-0.0139120314890278,0.396308961346202,0.225735000000000,0.8996299596373772,0.43665310685125197,5.937468373725116e-17,1.49681791730339e-17,1.5043,0.27142,0.024265000000000002,0.87197
0.0609635895596962,0.260902268530650,0.192155000000000,-0.8362762734327269,-0.5483083024115821,-5.742824530565991e-17,2.1246084292584296e-17,0.75758,1.7479,0.057845000000000014,1.3448
-0.246843238055066,-0.0957110004058994,0.247648600000000,0.1560631232039352,-0.9877470838103413,-1.0684723724795736e-17,6.029291944813611e-17,2.9228,1.7709,0.0023514,1.2387
0.203190682149608,0.218509325582570,0.186181000000000,0.9656507764194051,0.2598433720543978,6.121904835108554e-17,1.2757647283478892e-18,0.29581999999999997,1.517,0.063819,1.2871
0.239458063142129,0.237739765037250,0.249408610000000,0.942271792600418,0.3348490239937913,5.692246155934528e-17,2.2566187685993903e-17,0.35901,1.1758,0.00059139,0.8519200000000001
-0.353653703199848,-0.103888053042178,0.236077000000000,0.2734074439435913,-0.9618983156218914,-5.281361926332107e-17,3.0985820579155324e-17,3.1236,0.8255100000000001,0.013923,0.25365
-0.375594342611020,0.0859605795999452,0.177019000000000,-0.13097890493367662,-0.9913851554579455,-5.918275382681891e-17,1.5709904714185724e-17,2.7076,0.5621,0.07298099999999999,0.39082
0.266814144027104,0.205964017488922,0.188428000000000,0.9984082500073413,-0.05640005600421367,6.091703185444399e-17,6.206020198106168e-18,0.23344,1.1794,0.061572,1.5257
0.374478948979285,0.129136092694208,0.227362000000000,0.9055847661905335,-0.4241653347972191,4.982015390206988e-17,3.5599883733359526e-17,0.2243,0.28802,0.022638,1.3884
-0.217855258776657,-0.102920200541370,0.235502000000000,0.4486673996624647,-0.8936988108306524,-1.6707742180009113e-17,5.89088347185801e-17,2.963,1.9383,0.014498,0.82916
-0.215996790854363,0.291267527031293,0.170112000000000,0.23240662096398573,0.9726187138504494,6.074274601995543e-17,7.727759223075906e-18,1.8783,0.9022,0.079888,0.10801
-0.299812651238005,0.245402276480922,0.212606000000000,-0.618974485945996,-0.7854110934713681,-5.835987584146789e-17,1.8534409848255105e-17,2.2623,0.51937,0.037394,0.97495
0.0742561376562544,0.390816564893449,0.197616000000000,0.995736462761703,0.09224368122972763,6.059134188181657e-17,8.836783669156321e-18,1.3019999999999998,0.21635,0.052384,1.3336
-0.381063572032545,0.0279358321221042,0.231248000000000,-0.5186415404742772,-0.8549917850450194,-3.982303650234921e-17,4.6513710026047245e-17,2.8379,0.62117,0.018752,1.4080000000000001
0.252474608146798,0.305934812791189,0.188514000000000,0.9983642401338508,0.057173805382871194,5.121852081822718e-17,3.355685595891654e-17,0.78085,0.26715,0.061486,0.9335899999999999
-0.0407923549537059,0.264639290469669,0.220678000000000,-0.7083065439008176,-0.7059049793472768,-5.269486837832181e-17,3.118734203560774e-17,1.1398,1.7491,0.029322000000000004,1.3215
-0.0605063844424175,0.227553123689551,0.205920000000000,-0.5200387581973922,-0.8541426637116976,-5.100262994866083e-17,3.388408468550697e-17,1.2052,1.9759,0.04408,1.1333
0.277917280622056,0.182258635424307,0.219837000000000,0.9847012828731332,0.174250921110925,5.687676175805295e-17,2.268112494062698e-17,0.14199,1.2245,0.030163000000000002,1.0162
0.227123071781206,0.264008384689901,0.215470000000000,0.9999171826931429,-0.01286964471179184,6.122212489009319e-17,1.1184277341333668e-18,0.47386000000000006,1.0658,0.03453,1.5654
0.154051885298406,0.170682264633837,0.207294000000000,-0.894144198317326,-0.4477791337428153,-6.019104658316783e-17,1.1244437197012784e-17,0.20615999999999998,2.0136,0.042706,1.2912
-0.329124742185361,0.0853184017186699,0.208016000000000,0.16663274178014065,-0.9860190309354241,-5.822150387782926e-17,1.8964597091911936e-17,2.4734,1.1505,0.041984,0.14748
-0.292820767805940,0.175906577129460,0.197481000000000,0.0015286726097255806,-0.9999988315793437,-6.021235800569743e-17,1.1129752919454005e-17,2.1913,1.1346,0.052519,0.18125
0.368354879218731,0.152768978491556,0.213348000000000,0.9330199283435928,-0.35982469803185685,4.649304862839069e-17,3.984715655969373e-17,0.33261,0.16153,0.036652,1.2303
-0.367171241350797,0.0803141954899834,0.196055000000000,0.05646861976569774,-0.9984043744804794,-6.020388200496609e-17,1.1175511092865756e-17,2.6592,0.72243,0.05394500000000001,0.12704000000000001
0.00195398658191255,0.356414091695987,0.244461500000000,0.5653613959988918,0.8248433135536617,5.740211920455473e-17,2.1316570256041054e-17,1.2093,0.97585,0.0055385,0.2453
-0.257590865369648,0.282998774441635,0.234274000000000,-0.7998956531812357,-0.6001391038932259,-5.4347268151926205e-17,2.820946474283535e-17,2.0825,0.61075,0.015726,1.4059
-0.0401034519299938,0.344204112443747,0.177250000000000,-0.8654742665825108,-0.5009533849406199,-5.880170699281522e-17,1.7080945857467926e-17,1.2942,1.084,0.07275,1.3288
-0.245645618012891,0.0947600120556909,0.186320000000000,-0.3092424445131393,-0.9509832335596343,-2.5753549601305426e-17,5.555316498263396e-17,2.1825,1.7814,0.06368,1.4511
-0.0964489470091792,0.383700671701274,0.212711000000000,-0.9330055346092594,-0.359862018541121,-6.10852645502008e-17,4.2414515777769936e-18,1.7028,0.30544,0.037288999999999996,1.272
0.225109982546001,0.284659084378241,0.248904400000000,0.9108138828384714,0.41281723659351643,5.29731814823197e-17,3.071223697967741e-17,0.5723699999999999,0.89856,0.0010956,0.61984
0.351078920168217,0.153268830441732,0.206288000000000,0.98918122766526,0.14669866677870394,3.6756982206674225e-17,4.8972683362389695e-17,0.1875,0.60359,0.043712,0.49663
0.393642820448016,0.0438501526557843,0.244306400000000,0.9732944854572041,-0.22956011103542417,3.0626007581064945e-17,5.302308097705374e-17,0.0025886,0.28957,0.005693600000000001,0.75541
-0.283914287386207,0.0652487701106077,0.174244000000000,-0.12829177349009974,-0.9917364674422158,-3.638780247575485e-17,4.924761199936593e-17,2.3748,1.5726,0.07575599999999999,1.0631
-0.351054724841362,0.188448974395342,0.223827000000000,0.3274479273265496,0.9448692263427497,6.117078897390136e-17,2.744819295521937e-18,2.5805,0.18265,0.026173000000000002,0.28876
